USERID,PURCHASEDBOOKID
671892,129937,115380,147894,104868,174276,178013,145271,114726,143578,137455
671899,114486,114263,173487,143207,106876,160273,108461,164235,145908,113159
671904,122842,114486,143207,106876,160273,119563,173487,114263,159086,125105
671907,129210,167655,162641,113159,114263,149151,148458,100619,114726,107611
671910,120927,146841,169517,113565,172637,122295,123203,113081,114263,135606
671916,175056,161780,145271,125606,164687,175021,114726,164931,143578,156638
671920,113471,157507,170586,154749,122842,114726,101951,150095,162621,105049
671929,125072,141325,139128,114726,113159,114263,156638,143722,156962,124775
671934,125041,157507,166339,147745,150095,134641,120209,164235,129210,174622
671938,104901,113081,134415,114263,135987,120927,169854,149455,121803,106876
671941,143452,156638,153263,113159,114726,119348,133525,122842,157507,139128
671949,158499,103722,155103,119348,159086,100013,164092,174549,139369,147696
671951,164687,113159,106876,107923,172153,134641,143596,114486,149455,173487
671957,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
671960,103722,125072,156638,104868,114726,110725,114263,145637,178503,166048
671965,140158,114263,172637,166252,133443,161780,149455,121479,126752,100013
671971,131831,110725,113159,114726,141325,168260,149151,129937,148458,145637
671976,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
671984,114726,129937,113159,139128,141325,125072,156638,114263,161638,122842
671989,155332,114263,125072,144828,114726,129210,146060,160188,121479,143207
671990,133443,166339,168370,108461,179566,102151,140158,172637,155241,162641
671997,173487,143452,114486,143207,106876,156638,113159,134563,160273,108461
672004,104657,115380,147487,155721,129937,172434,114263,179004,146545,143578
672008,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
672010,113594,147251,169854,113522,169116,114726,156578,108528,153263,155241
672015,125606,101951,121803,163895,117386,161223,173292,119563,109659,113159
672022,171171,160188,114726,108461,164235,145637,153373,166048,162641,100533
672025,174622,158183,161638,143622,129210,166252,138024,113594,135753,140276
672033,174622,168509,155103,144839,103722,112836,119348,147696,103974,102151
672039,114263,169854,143594,178013,166252,112905,125072,177441,179004,113081
672043,147745,114263,114726,122295,106876,124775,153373,170586,156962,163740
672049,110626,166849,105049,170586,162641,150095,126752,146545,106876,152783
672050,154701,121803,123373,141325,114726,172637,134641,132601,143207,164235
672055,134641,166252,173377,113471,153263,178503,146060,114263,162641,164235
672061,145271,100234,164446,167541,167956,128741,122668,144871,114726,129937
672069,147251,148942,160188,102114,141325,112705,115251,121803,145637,152470
672073,149233,170586,145637,114726,166048,113594,112905,122295,156962,114263
672078,134540,138856,172457,151019,179004,106876,114263,145271,167655,114726
672084,102007,145637,115380,141325,166048,170586,114726,169243,164235,139128
672085,107135,114263,149455,164092,162621,174549,156638,168182,103722,104657
672090,122295,136944,113594,114726,139128,125072,156638,141325,113159,161223
672098,173264,141325,150095,128741,122295,153373,139369,136944,172153,119558
672104,129135,148458,138711,161638,114263,113522,167655,139987,148942,147251
672105,122842,161638,115380,156638,176369,150874,107533,166398,167541,162950
672110,155103,119348,103722,141325,166626,147696,164092,148942,100013,145637
672117,163514,129133,116007,114726,139369,122668,172086,178013,121803,162950
672120,113159,114726,167058,169116,156638,166048,125072,139128,145637,141325
672125,113522,147251,178216,161780,167655,161638,123373,170586,129210,125072
672134,138711,143578,175021,141325,129937,153980,148942,162641,140158,167956
672139,129475,172434,114263,114726,133443,156638,113159,129937,166339,175056
672143,115251,130390,123203,141325,132961,175056,161780,153696,162641,135987
672148,159132,141325,153373,156962,124775,132722,147251,162950,120927,123484
672150,150804,153263,166242,114486,108461,160273,143207,173487,119563,155716
672156,156638,129937,170586,143722,134641,159652,141325,169517,125606,155332
672161,117994,122295,161223,114263,157507,147745,133525,114726,159652,110980
672168,129937,157507,167655,166252,114263,121137,115251,170586,141325,144218
672171,169116,117659,105780,100013,107492,127616,112694,114486,139369,121803
672179,155190,106876,162641,129937,133443,130457,114726,168182,152470,143578
672182,114726,103722,137581,166048,109615,119348,175056,155103,145637,169243
672186,151019,172434,141325,117386,153373,140810,102007,167655,124775,173377
672193,153696,158499,105049,135069,153115,138024,108461,103974,105968,134415
672195,157507,103974,150095,166339,147894,172637,122842,167655,100013,141325
672204,106910,168182,130457,178216,106876,149455,172637,125072,162522,133177
672209,120354,112037,167655,140810,163740,113010,138711,113159,143207,173377
672214,114263,122420,173551,177168,167655,113010,179744,117386,151019,120354
672219,147696,179744,135606,157507,152783,100013,112745,125072,114263,168182
672222,133193,123484,129937,147745,151462,136944,117386,120354,161223,112037
672225,113522,153263,178216,112037,136944,114263,140918,120708,161223,100013
672233,156962,147251,153373,113522,148942,159132,158174,123373,141325,113081
672238,141325,134563,139128,114726,125072,113159,114263,156638,119348,133525
672242,129937,121803,166398,145637,172637,174276,161638,143578,137455,179566
672246,114726,114263,172153,113159,172637,130457,125072,147968,162950,123373
672254,144218,114263,143578,162641,175021,103722,132961,160273,146545,142785
672258,124775,170586,156962,122295,110980,153373,166704,114486,110626,146545
672260,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
672268,142544,145637,162950,171171,114726,113081,113471,177441,147251,166048
672274,114263,113081,113159,143722,114726,123373,125072,103722,156638,162641
672275,104726,145637,114726,166048,169243,144218,129937,125072,167655,141325
672283,164235,107135,113522,143031,135987,126752,114263,175021,153263,169243
672286,114726,166048,145637,147968,129937,169243,117659,156638,141325,125072
672293,149233,170586,145637,114726,166048,113594,112905,122295,156962,114263
672295,113159,114726,156638,114263,139128,141325,125072,125105,133525,119348
672300,123203,114726,139128,163514,112037,125072,149455,132601,105268,157507
672309,136944,105549,156578,132722,115251,169854,151462,105268,123484,120354
672310,105968,167541,162522,147696,114726,114263,164235,145908,142477,178013
672315,164235,114263,114726,159652,147894,113665,121479,125072,148458,141325
672321,169243,114263,130390,156578,114486,153263,126752,159652,161223,113665
672327,123373,128741,114486,146060,119563,178013,167541,167956,143622,133525
672333,125041,151462,146841,178404,149025,143622,121479,112037,151019,161223
672336,162641,125072,114263,101951,159652,107407,129937,114726,178013,178216
672343,114726,106876,166048,145637,169243,114486,154701,156638,114263,160273
672346,178216,150095,168509,123373,121868,169854,124932,175056,114263,170586
672350,110980,139238,173445,125368,167956,134563,119817,146545,101948,140158
672355,125105,107611,134563,133525,122420,128741,179566,156638,125368,172637
672361,152470,100013,114263,158317,156638,175021,166339,143578,133443,149455
672366,106876,178216,102522,140918,106910,130241,132497,122420,123373,133525
672373,107018,152470,122668,141325,145271,121803,113471,145637,178503,139128
672376,178216,170586,123373,114263,113522,147251,166339,172434,155241,129210
672381,166048,147251,173445,147745,127616,145637,140918,112705,153373,132722
672387,114263,167655,158317,143578,172637,139238,114486,100013,129937,166339
672394,129937,119348,103722,155103,143722,114263,156638,162621,110725,147696
672395,147745,161223,123373,123484,101951,156962,124775,151462,105549,140918
672400,136944,126587,133525,145908,114726,106876,143207,159086,153373,143722
672406,125069,172153,106876,124932,114726,107018,153263,114486,145908,118725
672413,125072,135430,152783,173487,106876,114726,114486,143207,143452,114263
672415,140158,162641,170586,167655,166339,159652,146545,113471,100013,146060
672421,112705,141325,122668,148942,145637,147251,118535,153373,114263,139987
672427,172086,114263,125072,170586,163514,130457,107037,112905,119466,113159
672430,141325,122420,125072,124775,157615,105549,157056,153373,162950,156962
672436,127179,134540,169116,113159,164507,148942,115251,130390,114263,167655
672444,127179,162950,131831,114263,147251,104868,153373,130390,167655,170586
672449,114726,134599,166048,145637,169243,149151,156638,125072,154701,162641
672453,114263,178404,106876,129937,108528,114486,178013,125072,119348,169517
672457,161638,114263,113159,133525,154701,122842,156638,159652,159086,147915
672462,120237,155721,129937,113010,134641,161780,125606,141325,144218,102007
672465,103722,169994,134415,155103,119348,162641,100013,145637,164092,147696
672474,123373,114263,141325,170586,147745,124932,132961,178216,155241,142544
672476,157507,166242,110626,114263,143722,125072,160188,106876,143156,179744
672484,114334,144871,123425,106910,179744,128741,139128,153263,130390,158499
672489,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
672492,130189,172637,127616,172434,113159,141325,133443,151019,123373,125072
672499,168509,100013,102151,133525,172153,125368,134641,139238,156638,173377
672501,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
672506,114263,168182,113159,143722,123373,178013,119348,114726,177441,149455
672514,147745,159465,114726,166048,145637,164235,101951,143622,114486,169243
672518,114263,106876,110626,164235,125105,162950,125072,143722,124775,166252
672521,179004,170586,113471,178503,166849,174276,155241,117386,167655,146545
672526,114263,113159,106876,178216,161638,150095,168182,125072,113665,104657
672532,146314,134184,129937,114263,142544,125072,162641,118535,129210,178216
672536,143722,110626,125072,153263,123203,158174,147894,114263,114726,172434
672544,114726,134641,143596,130457,173377,123203,102151,159167,168509,149455
672545,163895,167541,111171,135606,138907,140158,168260,129218,143596,112037
672553,115380,100533,104018,141325,114263,170586,167655,146545,106876,133525
672557,114726,125072,130457,107611,122295,147745,135987,113010,172637,172434
672563,113064,179566,143156,121479,114486,106876,143207,172637,160273,114726
672566,172434,113159,151019,123373,114726,108528,115380,122295,147251,178216
672570,125368,121479,156638,114726,164235,130314,143207,138024,172969,113665
672576,172969,114726,106876,170586,145908,143578,114486,167597,115251,134641
672584,140810,141325,139128,114726,125072,151019,113159,155103,175056,167655
672586,105968,167541,162522,147696,114726,114263,164235,145908,142477,178013
672591,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
672596,162817,175459,140810,157507,129210,112905,152783,128741,152470,122668
672600,114768,139128,125072,141325,114263,166048,145637,114726,169243,156962
672605,170586,144218,104726,114263,141325,167655,167597,129937,143207,178503
672610,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
672619,114263,167655,141325,139128,107407,154749,114726,125072,121479,151019
672623,174622,132961,114263,114486,106876,173487,143207,155716,107923,160188
672627,147894,100013,119348,114334,176369,114726,161638,141325,143578,162641
672631,121803,129937,117659,114263,178404,127616,143578,142544,152470,166398
672638,114486,172153,110980,108461,133443,119563,143207,167597,130077,172969
672640,147894,168260,114263,147251,149151,113159,172434,155241,157507,179004
672648,155241,123373,170586,114263,178216,172637,166339,104657,102151,167541
672651,125072,156962,125041,147745,101951,114263,170586,151019,124775,161638
672656,124775,132961,101948,113010,120927,153373,122295,141325,156962,147745
672663,167956,113665,114263,126752,113471,129937,139369,117659,142544,159086
672665,141325,166398,113081,114263,108528,123373,148942,147251,121803,112705
672670,114263,129937,141325,154701,143207,122842,159086,143722,117659,113665
672676,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
672684,106910,145341,146159,118535,106876,179744,146060,166398,174276,113081
672685,114263,113081,113159,143722,114726,123373,125072,103722,156638,162641
672694,114726,123484,159132,112905,153373,107018,145637,163740,114263,175056
672697,159086,125105,133525,154701,156638,113159,122842,103337,143722,166398
