USERID,PURCHASEDBOOKID,,,,,,,,,
655959,125072,141325,139128,179131,166048,121803,114263,153263,145271,114726
655962,114726,129937,173264,141325,113010,162950,125606,146060,156638,145196
655968,174549,139369,155103,103722,106186,164092,147696,168182,166626,156638
655973,134563,157314,147915,107611,119817,158183,140810,105549,132786,121803
655975,107135,125041,177441,150095,130241,113471,178216,147745,162621,129937
655984,148483,123203,173264,143207,113010,166048,114726,174208,145637,110536
655987,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
655992,107018,122668,164446,179004,130314,114726,169243,152621,162950,156638
655999,107018,107611,143722,122842,129210,134641,157507,179566,132913,133177
656002,142544,178216,166925,135403,173292,138024,135430,114263,141325,124775
656006,156638,114726,157615,106876,179566,179744,173487,127616,132786,133177
656012,112745,121803,114726,138907,114263,146545,170586,171961,106876,179566
656016,119466,114263,170586,179131,129937,134184,135753,153115,143578,104657
656023,156962,114263,178216,146060,114726,140810,154701,127616,162641,119817
656027,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
656032,124775,170332,152621,153373,163740,159132,141325,102128,156962,120708
656039,115592,106186,166339,155103,114263,120912,103722,114726,125368,133525
656040,149233,145341,166339,158174,114726,157507,122842,178216,146545,158317
656047,119466,171961,121803,114263,141325,110980,122668,114726,124775,173264
656054,156638,102128,118535,114263,170586,158317,138711,151019,154701,158174
656056,107018,106186,169116,103722,155103,114263,114726,120912,115592,168182
656060,147915,156962,114286,133815,114726,106876,145271,166048,117659,143207
656067,145271,135069,164937,155730,169994,114726,113665,155241,125606,119563
656071,145637,158174,137455,172153,175021,116007,112745,125247,134641,114486
656077,114726,122668,130314,179004,169243,120912,143578,114263,139128,106186
656084,106186,157507,166626,162621,121137,145271,125247,128741,110725,127179
656086,109542,125072,105049,178216,145271,157507,166048,148942,152470,152621
656090,156638,132497,154949,178216,107249,142544,120912,106876,101948,141325
656098,174622,143578,161780,104868,107018,138711,114263,156638,135403,157314
656104,163740,174208,117242,114263,166048,169243,110536,139926,119817,114726
656109,139385,172153,129937,114726,132601,119563,141325,139128,114263,106876
656112,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
656116,155103,158317,175021,107838,144828,174549,114582,116315,122842,169994
656122,103593,152470,114263,121137,157507,171961,132961,125072,173264,129937
656129,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
656133,106876,156638,152621,153115,170829,155716,135403,139809,162621,150780
656137,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
656142,134184,114726,179566,133177,113010,130314,177441,179744,110980,169243
656149,135403,149233,114263,114726,156652,106876,156638,129937,101948,130931
656153,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
656158,173377,147696,107517,163038,164235,103722,114726,113665,101948,132786
656162,152621,125041,104018,114726,138412,171171,137665,149233,133193,120927
656167,178216,114263,114726,124932,169243,151019,143578,141325,103717,162621
656171,103722,106186,155103,114263,164092,115592,129937,147696,174549,166626
656179,158317,114263,166339,156638,114726,115592,138711,166048,133443,164235
656181,114263,118320,162621,125105,114726,153373,170586,151019,179566,133525
656189,114263,171961,114726,134641,129937,106876,101168,179566,121803,178216
656190,127698,173264,121803,123203,178503,125105,113010,145271,114263,125072
656196,153263,156638,114726,171961,106876,179566,145908,129937,114263,155716
656202,139238,114726,158317,114263,168182,114486,115592,143578,158174,164235
656205,158208,132786,114726,106876,162621,114263,122842,158317,148458,153263
656214,159276,122668,171961,152621,114726,179004,130314,139128,141325,169243
656218,178216,153696,115380,170597,114726,152621,138580,157507,146060,114263
656222,161638,162641,125368,123556,133460,114726,115592,106186,103722,157507
656227,114726,121803,100619,141224,141325,145196,162950,173264,133525,110980
656233,156962,166048,174208,113010,152621,145271,147745,153263,145637,177441
656238,176720,121479,176369,143578,140810,106876,103722,156638,101948,114726
656244,107018,114263,141325,139128,100533,158317,146545,179004,115592,146060
656248,114263,133525,120912,115592,114726,106186,141325,146545,162621,166339
656254,142679,114286,117659,143207,156638,115251,100619,149233,100234,135753
656256,164092,155103,103722,135069,174549,179793,106186,115592,135987,104868
656261,120912,120708,124775,152621,170332,159132,163740,153373,156652,102128
656265,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
656270,108461,114263,106186,132601,133443,122842,102151,137455,162641,158317
656276,125072,114263,173264,117659,178216,123203,104868,106186,169854,153263
656280,147968,125041,135430,106910,152447,153373,174208,110536,149621,113010
656286,166849,114263,141325,139128,158317,146060,146545,154701,179004,100533
656292,114726,120912,125247,106186,100533,170586,157507,103717,107611,139128
656296,139809,107611,125247,162641,170586,129937,114726,178503,100533,108461
656300,107838,114263,106186,103722,155103,133460,164092,147696,116007,177441
656308,114263,121803,169116,161672,178503,178216,130189,151019,143031,108528
656313,102522,114263,129937,178216,114726,123203,119466,157615,110536,115251
656318,134641,114263,171961,157507,121803,169854,177441,178216,152621,101168
656320,125368,114263,115592,170586,158317,146545,179004,128741,103722,124775
656325,134641,153263,126752,136824,114263,125368,108730,152621,174276,158208
656334,139369,143207,170586,125247,114263,114726,103722,122842,113665,166626
656336,149233,164784,106456,166252,164446,162950,114726,132786,110980,174276
656340,140810,117280,170586,122573,132786,101948,114263,179004,122842,146545
656346,162621,105968,114263,179744,114726,106059,178503,153373,135606,103722
656352,107611,138907,176369,132786,157507,174276,133443,134641,137455,122842
656356,114263,102151,164695,138024,116007,101948,150780,175021,121479,163684
656363,155730,103974,149233,147968,107135,107037,162950,121803,171961,103722
656368,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
656374,129937,146060,114263,177441,179566,114726,104868,178216,179744,173487
656376,155103,107018,114726,103722,106186,122668,114263,179004,130314,156638
656382,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
656388,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
656392,107018,114263,103717,142544,143578,145637,102128,113665,147894,101948
656396,139238,155716,143578,114486,122842,127179,134563,114726,114263,120912
656404,144828,120912,153115,114263,171961,119466,121803,110626,155721,110980
656405,138711,114263,135403,124775,141325,132961,166048,153263,143578,102151
656410,123425,115251,153263,114263,173264,108461,114726,164937,125105,132961
656419,107018,114263,117699,129937,114726,122842,106186,164235,162621,103722
656423,138711,114263,158317,156638,149233,123203,146060,130931,157507,128741
656426,153980,153373,112037,122668,152621,179004,130314,114726,120927,113010
656432,125606,111171,114726,173264,114263,162950,174276,145196,137455,110980
656436,137455,155721,119817,160188,172637,138907,153263,174276,114263,132786
656441,114726,143156,145271,164235,130931,121803,170586,178503,114263,145196
656448,169116,114263,170586,168182,106186,139369,129937,139128,141325,113665
656452,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
656458,121479,164235,143578,114726,145196,172153,119817,170586,157507,151019
656463,114726,173292,122668,130314,179004,169243,143578,156638,121137,115592
656466,154949,115251,141325,114263,173445,121137,149233,135753,125072,157507
656471,112705,141325,139128,114263,110980,171961,143578,152621,100533,170586
656477,173377,133443,162641,157507,158174,119466,102151,170586,172153,130077
656483,121868,119558,155566,152621,147745,125041,170332,156962,124775,178216
656487,143207,122668,119466,179004,171961,152621,130314,114263,114726,100619
656491,100619,124003,167442,138830,114461,155241,114726,125247,150095,167541
656498,158317,119466,108461,101948,121479,156638,133443,162641,164235,161780
656503,152621,115380,124775,113010,120927,163740,147745,114263,159132,125072
656509,125072,114263,173264,117659,178216,123203,104868,106186,169854,153263
656514,179004,114726,149025,107135,122668,130314,169243,115592,156638,162641
656515,107611,157507,162641,114263,100533,114726,134641,125247,105968,133443
656524,132786,170586,143578,114726,149233,130931,112694,119466,162641,128741
656528,135606,155103,156638,122842,120912,172637,128741,114263,162621,170586
656532,164235,147894,106876,114726,145271,170586,158317,114486,173487,143207
656537,124410,148483,114263,143207,148458,174208,146060,177441,146545,110536
656544,178216,114726,148942,152621,135430,109542,169854,157507,144772,130931
656545,127179,178216,124775,114726,114263,147745,119466,125041,135430,149621
656552,112705,141325,139128,114263,110980,171961,143578,152621,100533,170586
656557,143578,126455,114263,147745,114726,169243,113010,102151,174208,108461
656563,166849,125606,178503,114263,135753,167956,110626,147915,171961,133525
656566,164695,121803,120912,152621,171961,114263,156638,124775,100013,178503
656570,152621,129937,114263,178216,119466,169243,137455,156638,139926,110536
656577,107037,105968,155730,112694,138024,133443,178503,112745,114726,113665
656581,114726,178013,130314,122668,179004,169243,156638,106876,173487,143578
656587,156962,122842,132786,153263,174276,179566,114726,137455,162950,158208
656592,114263,163740,114726,141325,139128,120912,147745,168182,169243,102128
656598,146545,106186,115592,120912,114263,103722,114726,162621,155103,141325
656604,125603,114263,149621,163740,174208,152621,127179,101951,125041,117242
656608,114726,179744,125041,102128,178216,135430,167442,156962,152621,156638
656614,153115,114263,124775,143578,163740,147745,108730,179566,135753,125041
656617,135403,156638,114263,152621,135430,101948,114726,135987,124775,166925
656621,150804,114263,157507,179566,162621,173445,153115,121137,135753,178503
656628,158208,114263,114726,156638,168182,119466,115251,101948,129937,145637
656634,178216,132786,114726,146060,114263,156638,127616,162950,174276,169243
656638,101948,166339,143578,162641,133525,107517,158208,110626,112745,158174
656641,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
656649,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
656651,158208,127179,170586,166086,107037,156728,114263,179004,123337,159652
656656,121803,107135,155730,122668,177441,114726,179744,100619,130314,179004
656664,121137,106876,156638,114726,179566,173487,143578,179744,145271,162522
656666,158208,142477,132601,101948,162950,121803,163684,145196,179744,114726
656673,141224,121803,100619,149233,162950,101948,110980,114726,178503,157507
656676,114461,134641,179131,157507,114263,169854,114726,125072,121803,129937
656682,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
656689,155730,170586,139369,174549,135069,168182,167655,103722,155103,114263
656693,147915,166339,132913,147894,106059,156962,171961,170586,114263,108730
656697,135403,166048,114263,101948,156638,141325,152621,135430,135987,114726
656704,174549,103722,106186,155103,164092,114263,179793,147696,135069,166626
656705,103722,138830,100013,164092,136986,148458,147696,106059,114263,155103
656712,114726,122668,130314,179004,169243,156638,143578,121137,135606,155730
656719,148942,171961,157507,178216,114263,121803,110536,117659,106876,177441
656724,147894,130314,179004,114726,178216,122668,114263,129937,169243,162621
656725,170829,102522,120708,171976,154701,102151,131831,171171,115380,161223
656732,121868,120354,102128,131831,172264,112037,101951,153980,152621,120927
656736,115251,114263,143578,179566,125072,135753,157314,145271,148942,141325
656740,114726,138412,156962,133177,141325,139128,147745,114263,113010,145271
656749,143578,134563,114726,120912,133525,125105,114263,141325,106186,121137
656751,122842,114263,114726,162621,120912,171961,141325,132786,133525,178216
656758,127698,110980,113665,149233,171961,178216,179744,162950,173377,170586
656760,158183,157507,171961,152621,114263,167956,110626,117659,125072,134641
