id,log_price
8816465,5.569451518952773
1511303,4.3161200867371745
11298111,4.995716269824109
14840448,4.5591534061189
5014903,5.088068223907272
8780378,4.300122098741422
18366627,4.946296024217769
11462440,4.422823177354779
15837007,4.078414480987443
18450143,5.236881809920228
17482877,4.507906604189029
3630122,5.20717596555244
18176310,4.519655071608018
13050,5.129734981707125
3078201,4.5438508563196
3695725,4.457857587063372
44205,5.194143127187269
18583922,6.320912293487521
8487586,5.30107835925889
1025847,3.8072907447660578
14141397,4.695519308642542
15642233,4.2511359223092136
11238527,4.379917385349279
6958652,3.909036083481948
6481743,4.53732527955318
15222861,4.788285207568638
681518,4.254992614295133
14466137,5.057530328568261
9415026,5.155010977061643
9236302,3.9444976860527747
908595,3.915962922523759
18435046,5.758562714649588
10986510,4.9719143527774285
6678258,3.9759032663921796
20422761,5.6443333659153
11884316,4.9111061508328335
16545046,5.400666247586919
5718723,4.271227511576342
20674260,5.1841945101140725
9169272,4.370753161595021
3586224,4.368886872273823
18475707,4.8431435724327105
16231058,4.673751875107016
7699516,4.436131732698196
4275780,4.701750429057858
13280197,4.926832507672422
15646819,4.708614064215747
9214901,4.6321476574166605
15115027,4.67483310541042
262478,5.62858254188442
8796283,4.0307296803624535
12403337,4.532311068483316
19887231,4.180893805586017
272738,3.5677346435563178
10139922,4.1118188304705
13318991,4.522149355652058
18889038,4.717754139598916
13857337,4.6185837282913305
13044519,4.442784541000195
19170106,4.776355751318714
2825914,5.139042864414973
9080399,4.70847260766351
10546506,4.493997969511138
16603359,3.876831175164031
8987606,4.3678817495923115
13377204,5.289256037155688
14059489,5.315956870739335
20092369,3.822799874556984
6123270,4.871804477359147
13265569,5.043654066768287
10175187,5.000223254562083
18612981,5.379242905152674
13379709,5.029676106628495
13842069,4.1534231764038285
7448093,4.552818252587109
11277106,4.711800191634516
5659866,4.88041034810232
8067738,4.289988963367862
1121448,5.572637148231808
16030192,4.930977438729334
18565482,4.995778701475914
2026434,5.083602224545545
292637,4.927333354830571
13671334,4.610738885020608
14444125,5.047606766986752
16987160,4.647388292872367
3697432,4.460558337870447
14178943,4.867786971055541
5064648,5.549487868469752
4759145,4.82738115436373
13231583,4.401022347303169
4575303,5.2474197258796895
4852830,4.472086353440448
2752580,4.5274913994745685
4786001,4.838172254149992
11275233,4.954881253140308
9044642,4.776273722592539
5475287,4.906637142500357
11653496,4.5108285824084735
12378715,4.27279473345706
18010781,5.438834628857477
18540856,5.298574447092844
13922394,4.58406309759353
3021862,4.269175522646424
12738076,4.426722758690416
6887836,4.332332725604234
3309572,4.120730201282218
13017140,6.139969122669805
15911053,4.6964741043511955
11963384,4.753220224165858
916821,4.467500654946102
15772136,4.134202600257604
20537943,4.546497852186012
6131694,5.409157089332736
1746734,6.307166726918437
20152137,5.102744765203815
13335608,4.372783402184927
9314084,5.454872886478491
11906169,5.486698000118386
20783972,4.101343280867225
1913317,5.4091294236602065
5396323,4.4997620086161305
17730939,4.994908876072314
3629169,6.147263807973796
3061036,4.627645292761964
7785565,5.4932754367649395
17437451,5.29699299696851
7257114,4.28271945530333
1745855,5.351090546397303
9543445,3.6308596849422075
18292026,4.549811702039901
14055115,4.00762079305739
10988463,4.638839452568426
298073,3.998577986503423
21163975,5.317686946386741
11695822,4.562946564721015
1261244,4.469821978160401
11829419,4.725630301954235
16706847,4.488660799326949
16771876,6.2829819958476705
15774061,4.248930790480326
2770268,5.03935509624776
14246956,5.312328823222879
14888480,5.320929411279192
16613871,5.078872856932751
10636997,4.472220561679296
7368611,5.462629848158066
19784887,4.166849554227079
783234,4.233756334870609
17720138,4.018579618727788
7688893,5.0445170546601155
15787893,5.168949697979358
7614781,5.4877868507334355
17333490,4.097265893142843
19477677,3.8018369668719947
1025939,4.4900751926042
13296912,5.129471919064777
5697098,5.365963045502997
9362344,4.429219516640151
396636,4.524879695834912
3432438,5.785343051703705
1151343,5.177427921577124
10011290,4.247212916327956
8962914,4.349662514282944
16830241,4.656528581691816
15397125,5.03378043782536
7644505,4.2173938214949045
13360600,3.822333675228876
4830213,4.549254508466073
642759,4.246000481110714
13740419,4.240481212875266
11804191,3.9664847739976516
13923910,4.356226100436816
9597996,4.948256436113049
7122995,4.765286845908725
1668313,4.915459949781324
18720962,4.210310963918903
13599209,4.449333354367771
16301908,4.215603724638913
15832766,4.903585119501839
17483684,3.8842705009597007
9494662,4.5372335547906095
13635817,4.079828817594326
13330704,5.127539617433549
14928996,4.828375069098766
19174546,6.427916119326868
15983048,6.1085598764847795
4016851,5.924207360682283
7161802,4.725442293714903
14784557,4.541042676783181
2650690,4.07480372414618
888258,4.1035174448198735
11497890,4.820910619873777
5242425,3.7710018030722647
8614204,4.331185799612846
19310860,4.029064516476601
12560678,5.319924772383834
20863247,5.492571600408239
15398296,5.6647251047107545
20197069,5.587771754443192
2214831,5.464674558605831
20575733,4.535760034279942
18358644,4.187183414041856
18489837,4.309752964887338
10437004,4.407059216263638
14220873,5.5230993156196195
16395433,3.9432341111912446
5869197,4.401986889124916
4974016,4.813194344161778
10034930,4.596389128364883
16543067,4.409340778280255
11871690,4.474561674866618
19179863,5.641713841045788
11678327,4.5393387081727266
17447049,5.600029700825901
16534098,5.425883146027601
18895187,4.77330040983173
21152681,3.479048172758839
17699981,5.613193119859373
15566067,5.499642274885206
20192918,4.772157221659117
397472,5.066015973620098
7528566,4.320116693543688
11693193,5.5370856821064125
15313589,5.786045682898771
20256823,4.847980990808032
15873490,5.085268992626991
4549488,3.974612269053572
5455261,4.154814642924032
20904635,4.666056035812813
16706875,5.0631581875753655
10836671,4.50723159369931
6412435,4.675363093436037
8253376,5.0824439037894
5838476,4.977448344517142
14705753,4.686083808594703
16675530,5.435819801933536
1995254,4.825999421568245
18027836,6.118871616434932
16146493,4.43461908423363
6886187,4.695499150958527
14205331,3.9500416454189056
12056479,5.207251962081469
5670871,5.29756480975175
7674421,5.754566189296474
14450383,5.143766742331499
15128805,5.049945204254285
8517440,5.140849603503988
7205539,4.0722729333360475
10683414,4.183328949194298
18526192,4.431863560127809
4615887,4.359517890106386
9825896,4.68554370942526
3552043,4.335844370090487
10989026,5.102121763190164
12882920,5.8359266483880194
11550900,3.9911824831023015
16161930,5.363949798307765
14981892,4.712566956912808
17447796,4.381221698408824
1421143,4.418375136149711
14724181,5.236162408979957
2584278,3.987078231656804
12968778,5.1877142677398425
5745316,4.431329555651979
1103797,3.9594931752342264
14321974,4.246005556492465
13754074,4.63341754391403
3568981,4.2551079645597785
3238009,6.044597454827059
16530604,4.335598261843902
17730877,4.953138603180509
627835,3.7811470685706956
13942302,5.559687398265462
9663884,4.189587328953447
5524452,5.371585273690121
15025124,4.265461077258266
629315,4.647276700921595
5052897,4.467354630695398
15231525,5.321290511376911
5310449,5.274794360988853
16322521,5.635878626835391
16178928,4.315814951053716
12623279,6.087982329023233
4719918,5.465659726584781
6884859,5.007462655997292
11971419,4.88631538330875
8676695,5.652689238431373
15745256,5.173285382882732
2413890,4.260862673638294
14827418,4.6041639005088975
3697283,5.470178859528344
14872882,5.183037234822125
18958974,5.737059940094355
16674738,4.841723624054003
4044277,4.262819473413921
15364294,5.097084150681178
13913910,5.271797288800885
9390084,5.279593804253995
18194698,4.436171277208554
16146930,5.266565517242415
15966974,3.8483405493920677
8274354,4.645014707144988
16488787,4.749164851729054
14614433,4.97415558270476
8875140,5.388148749170261
20898775,3.8697903346747005
2694910,5.155394145333602
16298529,5.011329221149435
573010,3.862884886596354
18731641,3.994418937029015
11342736,5.67929139260298
8148786,4.244624177128181
20362342,4.1893917978360005
13968722,3.786891508445489
16268404,5.036999039005797
7916802,4.0485848648843765
411525,5.467099840156328
680781,4.810600864617913
18462291,3.334229641273843
99094,6.035370877565039
701474,4.274043037437218
7664066,3.7656656951166223
6466759,4.3165601324407605
17281042,5.891913217693972
2324186,5.241124183961337
14990081,5.799385357001318
9371270,4.6775599281197575
20542273,3.59937757566536
16480673,5.427213726015937
6951102,4.179760475613228
8755253,5.175298970413439
19933872,5.047326647119338
15916931,4.671392861453292
19847655,4.764334291884895
19017409,4.412839577941786
7480729,4.184210080724453
18227935,4.416236013514886
13698586,4.2066381713729895
7265249,4.905832563674555
2110127,4.6087201113374885
7205945,5.071109331782378
6925918,4.929287252724095
5730369,4.004206381842351
13473523,4.337747677602126
15376265,4.826968102916688
15924127,4.88631930359494
19763707,4.544737892710353
20253898,4.729521433030508
10882532,5.228749893974399
16782786,4.75410420813082
9900494,4.3964797643454725
1917286,4.0375778916790335
16995743,4.631443859879786
480850,4.758999490907307
20920001,4.293739887955287
17268217,5.117683267679768
664336,4.075759062553286
15355844,4.719854152986157
20996451,5.592832128034371
13566104,4.94790901529947
18877051,3.2781473366514953
10806778,4.043013641343151
17832384,4.814008049508524
15930132,4.647549232207707
18350615,4.951794765503256
7733241,5.015868566391613
20073664,6.154423696654935
15989113,5.869936652780663
13388929,4.922678797372042
14742433,4.528058461189169
8779868,5.110170693071748
14950301,5.267270113357701
1587078,4.136961703510089
5834137,3.947002080895981
18542487,4.7565345999547795
15189306,4.783785705050549
6323975,5.079742717287003
15009422,4.931033326670236
6879485,4.807034232691775
7837963,5.163647489870543
5689404,6.431214747036599
18650087,5.000270210678995
16302630,4.567860072603341
4551147,5.7319312340011255
19476471,5.019631147032442
5356519,5.457483365253927
13475142,5.750959966132719
11149764,6.537433511669001
14966651,5.922600993679494
18104553,5.074200903313567
5568852,4.586628724594698
19626535,4.913950666803532
8964740,4.579613502723333
14962855,4.512888642480239
2858010,4.485967397602424
19959185,4.821241298166131
7006151,5.125044075514499
199312,5.54963339081206
18236781,4.80916036453227
522443,5.521346669532093
12303877,5.868205617827708
10078917,5.04036076199368
14769537,6.027126888887439
1935302,5.169859871252279
20642333,5.033608771357665
15206331,4.846879760920778
9879216,4.551788357665922
5394389,4.359152759689595
17857375,5.955397715784868
18418167,4.404046808733941
3948939,6.319636828907681
17242453,4.4442995200159
10493776,4.191265774257836
11067461,4.902757322903681
7029009,4.552609451337624
15042280,6.488706184100802
8955543,4.004313406135795
8288098,4.863428534394718
4654785,4.30323910501155
1835049,4.342358851644019
3343428,4.099925706655965
4503842,4.15032568672874
5612772,4.530229393774363
658029,4.846131043993969
13799217,4.403779372003785
10271071,5.024260017454573
16782416,4.503003508076996
15883910,4.192247202243092
8016953,4.760631662781188
18913112,4.712773894495221
9390358,3.88083113675692
8861149,3.6711662197341113
13463997,5.2694388268764225
2862964,4.715726375996885
6134551,5.044442656779025
7224156,3.528940944183514
8055625,4.716813760978974
3925120,4.6997652205508516
3522986,4.770079145855286
2804245,5.491322094866517
45392,4.618272191661072
16031982,4.614804879252259
9631086,4.360546330016196
12287668,4.268856262913387
19737550,5.239508649780404
394116,4.082555131065904
16225508,4.083292568714224
681142,5.967428489465236
19965684,5.194742936273955
2703551,5.063699572440536
17366087,5.033421922530786
11531128,4.639364099801359
2298310,4.392670375749276
9532943,4.891888407494023
16846462,4.538567104743932
6244078,4.007854037086067
7071744,5.641882935005727
7246203,4.790732577234342
11260906,5.421546862598356
5774714,5.3682990024449815
15301966,3.950548402090913
10838646,5.246076175928009
5345729,4.238571462333061
248871,4.860960862361264
13092405,4.645686630044626
13377617,5.3097827400639686
14787178,4.049764496497449
16718774,3.861607187507071
979969,4.775192039498923
13530133,5.606189876884959
8407862,4.735421305829057
5858757,4.471307130496102
16352484,5.083225600207403
13623386,4.878236458316299
749896,4.164580450940952
5838279,5.051057751614068
8210016,5.238585470379112
16869914,4.819126443924557
1073832,5.6032901350155475
17543814,4.1593141123954105
15547476,4.673184523857076
13952269,4.571729793104212
7915831,4.315829130555133
1411975,5.999124637841909
14852917,4.680675458166439
16566644,3.9137361408516944
1903249,5.062834011109399
9925840,4.616132848547368
8857546,6.05424445674079
12146680,4.145893452531284
12678342,4.5625358101051825
4130536,4.723233036704599
7544811,3.9886648533335185
1180742,4.455961924524941
6975265,4.189474163827686
304550,5.164397190219915
8738025,4.859872810700941
6780300,4.713187768716978
16627834,3.8259561567414435
11400327,4.2994026627359325
20722772,4.551183825283468
2117558,4.9512253428167226
3633936,4.228249112823027
15147373,5.454249834426948
13308536,4.13233518835502
4874970,5.353321344644002
18520913,4.33521466615303
137303,4.42886294628963
20589237,4.2384705724226635
18826336,4.744444978198249
9383459,4.073897501941421
14181163,5.1493345450248915
10153281,4.6850798480654285
16799213,4.955797415127716
15990623,4.984201434476924
16529483,4.152507306751323
1245292,4.204069513079961
19907865,3.64648529168238
13641381,5.139564112451327
16179931,5.161844662171664
4349695,4.348618039754509
18375246,4.969135276714541
13883290,5.024899241424368
9596935,5.146779359931811
17671094,4.8970727312177615
7402608,5.082835455449207
8235096,4.548162954046944
20067230,4.111315323288057
19503508,5.931831310220015
15511385,4.742490997274414
17473799,4.594928335429958
2063077,4.790966402802366
7565298,3.7988771241123604
13626614,5.863905648351164
20935226,4.254277526459691
595321,4.264145840164663
