487	371	3	893971047
487	364	5	884791155
487	262	4	906223834
487	299	5	890920384
487	98	4	888315814
487	145	3	879542271
487	266	3	884853808
487	297	3	906111074
487	27	5	883170331
487	190	4	894691474
487	131	5	879305335
487	230	4	902181002
487	298	3	886568193
487	156	4	893209248
487	410	3	896588928
487	372	5	875596243
487	423	3	890636054
487	461	4	879750859
487	208	4	877095801
487	269	3	902872742
487	471	4	886746826
487	393	2	881685601
487	80	5	878440861
487	330	3	878538729
487	138	4	883932889
487	247	4	906493525
487	172	4	891387460
487	496	5	896945460
487	119	2	876273957
487	204	4	899514001
487	466	3	878777665
487	290	2	890344365
487	104	3	885233001
487	278	4	889989373
487	251	3	901210751
487	54	4	898580901
487	312	3	892753772
487	361	2	897750031
487	300	4	902587698
487	69	4	903711844
487	136	4	901613367
487	292	3	898310646
487	465	4	882799873
488	106	4	887761799
488	44	4	887972030
488	266	5	905806809
488	153	3	905950281
488	165	5	875477726
488	399	5	887330247
488	32	5	884715278
488	189	4	881479914
488	141	4	879943515
488	103	5	904545389
488	215	5	901631497
488	260	4	898201112
488	147	4	883383123
488	277	4	905125628
488	358	5	889670840
488	133	4	884240601
488	129	5	894797464
488	173	3	888535582
488	292	4	881012494
488	342	5	903209819
488	470	4	884513517
488	293	3	878361846
488	119	4	895624280
488	55	5	883858320
488	314	5	881969890
488	445	5	893082286
488	273	4	888757763
488	77	5	894623930
488	230	3	905082219
488	239	4	882766189
488	70	5	903735794
488	89	5	887107901
488	468	4	903233870
488	493	4	897618825
488	382	4	905574528
488	480	5	905750141
488	461	4	899733999
488	294	5	906411684
488	443	5	878687621
488	420	5	902595235
488	366	4	900548173
488	144	5	883063580
488	100	4	875706955
488	328	5	896274776
488	486	3	892897579
488	326	4	881581206
488	313	5	892920748
488	360	4	896395372
489	243	5	890487476
489	419	4	903726953
489	454	4	890394268
489	40	4	900603296
489	11	4	884902424
489	376	4	905197120
489	218	4	898912431
489	322	5	886851879
489	44	4	882939207
489	80	3	900171363
489	331	3	906281050
489	196	5	879319748
489	304	4	896502755
489	407	4	899040536
489	422	3	898316212
489	453	4	877345413
489	362	4	880501579
489	138	5	883478204
489	95	4	899173091
489	148	3	880141234
489	18	5	899794417
489	369	4	903703307
489	1	5	889123980
489	43	4	897261458
489	292	5	899595843
489	303	5	900026575
489	438	3	896779565
489	20	5	903860277
489	132	4	888345233
489	88	4	892172270
489	183	5	902468162
489	470	4	887876950
489	270	5	892378438
489	290	4	888200871
489	54	5	899214039
489	52	5	878321912
489	86	4	889130225
489	48	3	900096280
489	301	4	886268831
489	217	4	896775238
489	316	4	881837171
489	121	5	880632555
489	257	4	882338183
489	117	4	880261750
489	278	5	891828358
489	69	3	878567275
489	145	5	900412708
489	375	3	885916925
489	378	5	895873303
490	12	4	880028712
490	466	4	885658472
490	398	5	902640483
490	18	4	887674741
490	30	5	892115836
490	253	5	876246169
490	340	4	886871548
490	175	4	903471673
490	279	4	898954211
490	401	4	881194547
490	469	5	894464965
490	159	5	876185107
490	431	5	902075275
490	63	4	896943805
490	310	5	903531309
490	127	4	898367661
490	400	5	902313245
490	93	4	875479972
490	214	3	889006648
490	116	4	898542481
490	281	5	889392016
490	422	5	889271464
490	393	4	901434383
490	439	5	887564196
490	352	4	904625537
490	29	4	904380895
490	454	3	899233642
490	272	5	890987832
490	109	4	878512270
490	200	4	882360078
490	319	4	902736490
490	428	4	889060488
490	58	4	896919508
490	426	5	890623661
490	5	3	887097684
490	295	3	901712487
490	235	5	895667915
490	158	5	876958495
490	110	4	885516576
490	77	5	885370951
490	48	4	893122504
490	455	5	898648875
490	280	4	882059494
490	350	4	898264172
490	6	4	902224125
490	421	2	904622191
490	325	5	898215832
490	343	5	891703996
490	336	4	892322205
490	15	5	900947943
490	358	5	902746772
490	229	3	905347787
490	337	5	887701640
490	323	4	893901161
490	220	4	905830447
490	375	3	900618870
490	432	5	896459810
490	261	4	887280634
490	303	4	896105038
490	445	4	880463634
490	176	4	894306474
490	484	4	901425946
490	112	5	883920834
490	429	3	880685337
490	163	5	876425635
490	139	3	881960734
490	364	4	896979957
490	240	2	895524410
490	7	5	879654414
490	331	3	886371691
490	231	3	904590561
490	39	3	876696193
490	238	3	904121074
490	20	4	900244569
491	165	5	886969320
491	304	5	875462248
491	226	5	905432334
491	413	5	892093266
491	53	5	892105444
491	322	5	888527242
491	352	5	883420723
491	130	3	885799382
491	399	5	882159446
491	19	5	889928756
491	211	4	898396584
491	332	5	898464427
491	306	5	879396291
491	10	5	900928782
491	132	5	889944992
491	417	5	881952045
491	62	4	890349923
491	395	5	879157060
491	11	5	892860213
491	55	5	888881272
491	180	5	901302886
491	384	5	889650437
491	121	4	876970921
491	84	5	902013813
491	380	5	886813094
491	456	4	894636078
491	171	5	900412567
491	76	5	881581172
491	364	5	900688127
491	186	4	880266324
491	38	5	892896984
491	205	5	893298198
491	442	5	893701664
491	126	5	899937129
491	406	5	882466283
491	252	5	898164910
491	119	3	906304010
491	183	5	899920245
491	496	5	893668200
491	237	4	901777175
491	122	5	883045477
491	356	4	887429547
491	321	4	905258976
491	256	4	882338240
491	275	5	904447465
491	152	3	882171822
491	251	5	881993427
491	311	5	887351844
491	45	4	894571693
491	479	4	877220788
491	270	4	876702425
491	244	4	894852016
491	135	4	882555962
492	100	4	885733165
492	405	5	892467777
492	287	3	893712580
492	41	5	895908221
492	63	5	885500176
492	352	4	882066924
492	331	4	905683453
492	484	5	882222041
492	247	4	880587589
492	89	4	880399469
492	452	4	876528689
492	485	5	903375010
492	4	5	889676206
492	110	4	895705484
492	289	4	898581000
492	375	4	889351022
492	268	4	902617702
492	245	5	897254050
492	458	5	880955502
492	322	3	891628210
492	216	5	884716063
492	453	4	904252498
492	385	4	901937061
492	151	4	898284925
492	127	3	902700527
492	448	3	890963675
492	276	5	876335649
492	195	5	879709084
492	177	4	889356090
492	167	4	894160605
492	494	5	880020650
492	218	4	886864303
492	134	3	885741126
492	461	5	884752441
492	172	4	877155009
492	475	4	893846533
492	265	4	880007998
493	458	4	901028486
493	284	4	881567012
493	257	4	890474912
493	375	5	883103683
493	425	5	896847084
493	490	5	882284985
493	107	4	896053764
493	475	5	904564769
493	500	5	893178393
493	429	4	895110133
493	183	5	896565868
493	365	5	893253633
493	352	4	892857165
493	354	4	882645601
493	51	4	878469342
493	84	5	904110163
493	290	5	876990176
493	149	5	904626255
493	89	4	876674251
493	484	3	882513128
493	185	4	886038814
493	485	5	896923635
493	474	4	892441415
493	24	5	883407359
493	441	4	895036192
493	63	4	898504533
493	194	3	896865293
493	478	5	906448692
493	45	4	902575437
493	146	4	904915726
493	20	5	888098160
493	177	3	884613997
494	68	4	888907624
494	346	5	904523199
494	71	5	884362765
494	155	4	892893667
494	216	5	896071273
494	202	4	875957471
494	226	5	900415799
494	412	5	878716384
494	207	5	897470013
494	495	4	898171822
494	47	5	888498497
494	45	5	893705521
494	498	5	905973232
494	3	5	899138674
494	33	5	902479649
494	229	4	875704461
494	309	5	890270642
494	199	4	900367022
494	80	3	904597725
494	26	5	891378319
494	436	5	884770330
495	165	4	890114497
495	130	5	879643908
495	322	5	900334600
495	352	5	877146835
495	417	4	904530607
495	122	5	899125049
495	244	5	899644018
495	442	5	905952034
495	321	4	902048256
495	11	5	883621334
495	132	4	899925467
495	183	5	879351936
495	306	5	885064680
495	186	3	905297927
495	384	5	878962386
495	121	4	894600295
495	119	3	881441561
495	304	5	892616948
495	180	5	880619401
495	116	4	888083223
495	53	5	879615795
496	234	5	884593950
496	132	4	878472297
496	459	4	893451199
496	21	5	877823220
496	31	5	883677946
496	367	4	887911635
496	34	4	877562640
496	259	4	892423449
496	190	3	878899536
496	417	3	893039794
496	60	5	887402328
496	351	4	890433475
496	327	5	906410159
496	348	5	875974230
496	45	5	880698599
496	340	5	898939223
496	269	3	886100799
496	371	4	876222372
496	249	5	904520080
496	23	4	886812591
496	454	4	903797516
496	176	5	895870207
496	468	4	897736060
496	159	4	899297738
496	128	4	884445400
496	339	4	880056639
496	420	5	897621962
496	36	4	879869543
496	166	4	894013158
496	219	5	901848803
496	489	4	905651833
496	333	3	887857200
496	392	5	898546084
496	316	5	888106710
496	309	4	900398724
496	472	4	898468542
496	135	4	898393941
496	419	3	883474346
496	17	3	895792538
496	368	5	906466467
496	274	4	890213696
496	453	3	891210618
496	70	5	888982586
496	181	3	888031083
496	495	3	876519794
496	184	4	889984634
496	439	5	876147547
496	387	4	885419962
496	291	3	875289716
496	362	3	878885053
496	53	3	886714785
496	264	5	896894266
496	433	3	880545857
496	225	4	889828734
496	252	4	885726911
496	7	4	902472012
496	140	4	880690435
496	254	4	905549709
496	98	4	896452236
496	138	3	906201836
496	177	4	892736501
496	354	3	884025551
496	222	4	891766732
496	456	5	875072615
496	9	4	877739257
496	370	3	889402363
496	89	3	906116014
496	379	3	891086555
496	244	5	884857356
496	330	4	890359106
496	86	3	890288554
497	375	4	882871163
497	290	5	895946922
497	352	5	905511155
497	241	5	885842319
497	223	4	879992752
497	454	3	892091267
497	215	4	905834189
497	497	4	891626313
497	165	4	875142500
497	421	5	899468695
497	466	4	901283341
497	52	4	893173795
497	410	3	887923372
498	294	5	895400704
498	153	4	892771376
498	259	4	897361174
498	288	4	883796235
498	486	5	896647815
498	453	4	889441383
498	331	4	901302094
498	89	2	883284439
498	165	3	888341608
498	136	4	882798394
498	399	5	896117940
498	213	5	899268713
498	380	5	881998117
498	35	4	893812394
498	484	4	881809595
498	128	4	879915470
498	179	5	889285677
498	416	3	900739541
498	441	4	899216775
498	420	4	882484802
498	79	4	891256247
498	462	4	880914409
498	100	5	893942885
498	304	3	894959768
498	498	3	893670355
498	242	5	888249236
498	281	5	879901950
498	353	5	883982341
498	347	4	892751374
498	78	5	903614384
498	119	4	899491351
498	470	4	897678182
498	316	4	895821554
498	388	4	889420223
498	493	4	878181518
498	263	4	898466135
498	124	4	903780409
498	177	4	893636402
498	302	4	904553229
498	414	4	890713937
498	249	4	892765671
498	335	5	896701606
498	262	5	906444380
498	57	5	880095596
498	18	4	891381274
498	488	4	876562440
498	99	4	882331057
498	49	5	888931101
498	445	3	892602846
498	53	4	878197429
498	138	4	880594615
498	184	3	898605629
498	66	3	886517485
498	482	4	905916407
498	64	4	894072599
498	154	5	894220702
498	67	3	875121740
498	147	4	880541664
498	358	4	897052599
498	454	2	883896855
498	469	4	897690595
498	197	5	901257406
498	176	5	881543847
498	313	4	886065516
498	77	3	900834310
498	328	4	896866815
498	270	5	896281993
498	240	3	892949187
498	300	4	894538412
498	214	4	889455695
498	101	3	882017136
498	378	4	890500694
498	318	4	894542825
498	88	4	893287633
498	312	4	891301493
498	463	3	880418817
498	90	4	885178740
498	1	4	897841381
498	133	3	901415994
498	22	5	897526129
498	387	3	885302689
498	94	4	902332848
498	467	4	898633306
498	320	5	891337309
498	473	2	876154481
498	84	3	897882220
498	59	4	888601315
498	92	4	905379524
498	334	2	887465454
498	337	3	877482917
498	310	4	901760476
498	461	4	901037558
498	258	4	887575150
498	170	5	891456449
498	322	3	890231092
498	389	2	875220173
498	400	4	906022010
498	209	5	892610559
498	246	4	884460417
498	239	4	899843444
498	373	5	899469481
498	207	4	888353971
498	71	4	887984126
498	168	3	897277418
498	394	4	899387359
498	227	4	879254741
498	10	4	904159339
498	120	3	888675800
498	435	4	904316199
498	459	5	875712395
498	150	4	895785740
498	402	4	902316918
498	188	3	879668146
498	351	5	876299770
498	419	4	902669470
498	282	3	900291383
498	33	3	892057861
498	355	3	876239252
498	157	4	891684002
498	86	4	896227613
498	361	3	893713478
498	69	4	895780471
498	132	4	900512393
498	54	2	891077886
498	135	3	878480710
498	111	3	884400263
498	11	4	901593519
498	105	3	904121938
499	190	4	875698165
499	71	5	891377882
499	287	4	905169714
499	155	5	882181967
499	110	3	876133443
499	185	3	879367980
499	459	5	900574770
499	216	5	897230575
499	322	4	905076562
499	86	4	895982574
499	167	4	884219580
499	498	5	895280273
499	202	5	879823872
499	412	5	886010159
499	245	5	877927252
499	178	5	895121212
499	229	5	892273424
499	45	5	890315317
499	485	5	897626608
499	207	4	879078205
499	215	4	891293196
499	65	4	876257282
499	387	5	894772255
499	151	4	898334042
499	488	4	893777497
499	146	5	880945565
499	474	3	875413329
499	134	5	886112694
499	368	5	884287043
499	323	5	880020157
499	289	3	899055992
499	90	4	903976295
499	80	5	888204524
499	63	5	886286790
499	164	4	875385610
499	461	4	897386226
499	33	3	898442320
499	195	5	879743829
499	47	4	883947320
499	344	4	892457456
499	199	4	883075560
499	149	4	906187203
499	3	5	883238961
499	441	4	882296121
499	495	5	876333224
499	68	4	895919075
499	247	3	875554087
499	346	5	880127514
499	290	5	896026824
499	226	5	898183602
499	421	4	906503788
499	218	4	904975222
499	135	4	877436107
499	219	5	891758388
499	132	3	893167021
499	116	3	904772123
499	406	5	877210103
499	388	4	893840630
499	425	4	896832274
499	112	5	883151034
499	418	5	880229764
499	117	4	904977959
499	484	5	877173197
499	315	3	889269522
499	351	4	895868561
499	463	4	895930321
499	145	5	889261008
499	491	4	897885966
499	338	4	906058681
499	184	5	883496789
499	436	4	902074253
499	494	5	897175182
499	102	5	893266199
499	475	3	886529626
499	309	4	879737841
500	400	5	899597470
500	153	5	898066485
500	281	5	891467881
500	214	5	878981824
500	12	5	875312630
500	64	2	898143152
500	165	5	895055895
500	48	4	900552565
500	18	5	894701224
500	469	5	894180576
500	279	3	900454172
500	53	4	877573967
500	67	5	878557736
500	213	3	903763406
500	93	4	881985486
500	363	5	875354565
500	176	4	892207350
500	394	4	901659834
500	428	5	889400391
500	310	4	875862585
500	337	5	900156129
500	280	5	896002820
500	6	5	886137464
500	159	5	899884927
500	431	3	902309877
500	7	5	875109811
500	3	4	889251919
500	433	3	879344442
500	303	4	882773560
500	426	4	894147202
500	340	4	884205505
500	84	4	900656956
501	371	4	904851454
501	40	4	880425597
501	468	5	886913415
501	274	4	886155619
501	48	5	880241199
501	369	5	898550769
501	483	5	880144440
501	474	5	896441792
501	31	5	902636013
501	472	3	893461225
501	70	5	888021803
501	259	4	884177416
501	420	4	893227521
501	23	5	897812515
501	339	5	877671352
501	379	4	902601665
501	183	3	883820213
501	160	4	901437315
501	189	5	893297463
501	276	4	883117312
501	60	5	902216682
501	447	5	882467097
501	264	5	904526742
501	433	4	904123125
501	13	5	889306957
501	423	4	895568074
501	36	5	884216723
501	292	4	901446330
501	12	3	888421708
501	406	5	878650738
501	322	5	898871085
501	180	3	879882228
501	111	5	904023888
501	333	5	905598285
501	73	5	879311393
501	487	4	898282287
501	52	4	898421921
501	53	4	891603065
501	21	5	898234671
501	207	5	887355272
501	329	5	888937904
501	11	4	893796748
501	375	5	896745679
501	7	5	899558505
501	407	5	875981769
501	303	5	877919849
501	270	4	895644135
501	44	4	900177461
501	464	5	875690049
501	495	5	903610499
501	80	5	884809134
501	376	5	876351169
501	59	4	896274936
501	18	5	905504581
501	225	5	905807897
501	196	3	883332312
501	34	5	895793299
501	345	4	875386839
501	8	5	899277716
501	403	5	878966629
501	132	4	904506883
501	324	4	888336480
501	352	4	897980927
501	281	4	899690234
501	58	5	878333826
501	381	5	900097901
501	457	4	903099300
501	291	4	876597313
501	470	5	902214378
501	159	5	885632388
501	148	3	891486452
501	161	3	885212689
501	456	4	885901501
501	14	5	904867677
501	121	4	897417938
501	411	5	896523656
501	206	4	879378286
501	128	5	892442428
501	41	3	889478889
501	304	5	877765745
501	89	3	900580736
501	344	5	897752612
501	107	4	902790054
501	458	4	880786391
501	279	3	884370485
501	218	5	895570534
501	372	4	893799458
501	177	4	899491466
501	244	5	883586374
501	275	4	884375383
501	47	4	890051232
501	301	4	899405371
501	401	5	905189806
501	25	5	884172593
501	405	4	895253945
501	233	5	885528549
501	181	5	896705148
501	378	3	905894518
501	342	3	888321016
501	142	3	880969711
501	118	3	900218194
501	385	4	876440301
501	350	4	884859677
501	176	3	893329127
501	374	3	893044575
501	138	5	898701687
501	317	4	885482964
501	485	4	882690667
501	43	3	894435150
501	214	4	904762781
501	63	4	884781337
501	117	5	891606450
501	236	3	882134287
501	1	4	886073257
501	455	3	904269263
501	3	3	905665240
501	422	3	885738301
501	201	3	879163504
501	425	4	893108495
501	390	4	893001634
501	174	3	890819845
501	54	4	879736413
501	438	4	888246173
501	331	4	883064738
501	20	5	893746948
501	475	4	883933661
501	428	4	876386518
501	24	3	903625775
501	340	3	881893266
501	432	3	875169754
502	375	4	882141314
502	339	5	893766382
502	151	4	880366782
502	472	4	885062359
502	420	4	875262008
502	274	4	891896360
502	423	5	877516729
502	116	4	884555225
502	60	4	883173813
502	371	4	888613249
502	264	4	885547069
502	70	4	876558927
502	31	5	889494447
502	23	5	891474850
502	495	3	903119585
502	93	4	877180622
502	333	5	893120592
502	153	4	904297234
502	398	3	892352523
502	128	4	884726493
502	244	5	895042434
502	7	5	901678686
502	468	5	889433596
502	406	5	876242378
502	433	3	880456528
502	207	5	891567647
502	350	5	889081555
502	475	3	880451915
502	14	5	882922637
502	73	4	889368161
502	279	5	885444798
502	428	4	894204508
502	58	4	900134702
502	53	4	893309837
502	115	3	902768685
502	12	5	900836341
502	189	3	885586201
502	379	4	878816837
502	448	4	890791538
502	190	3	882618767
502	259	5	898239155
502	372	5	899523557
502	13	5	891931200
502	425	5	892988775
502	483	5	889503145
502	275	4	894433073
502	255	5	884669297
